ref_date_raw,start_year,geo,sex,age_group,indicator,value,ci_low,ci_high,uom,metric_type,quality_flag
2019,2019,Nova Scotia,Males,18 to 34 years,"Positive mental health, flourishing",55300.0,33800.0,77600.0,number,number,E
2019,2019,Nova Scotia,Males,18 to 34 years,Suicidal thoughts (15 years and over),14300.0,7200.0,22400.0,number,number,E
2019,2019,Nova Scotia,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,10600.0,6000.0,16500.0,number,number,E
2019,2019,Nova Scotia,Males,35 to 49 years,"Positive mental health, flourishing",47000.0,28300.0,74800.0,number,number,E
2019,2019,Nova Scotia,Males,35 to 49 years,Suicidal thoughts (15 years and over),11400.0,6000.0,17600.0,number,number,E
2019,2019,Nova Scotia,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,16600.0,10500.0,22000.0,number,number,E
2019,2019,Nova Scotia,Males,50 to 64 years,"Positive mental health, flourishing",77000.0,49500.0,102400.0,number,number,E
2019,2019,Nova Scotia,Males,50 to 64 years,Suicidal thoughts (15 years and over),16200.0,10700.0,23600.0,number,number,E
2019,2019,Nova Scotia,Males,65 years and over,Consultation with a health professional about emotional or mental health,5600.0,4100.0,7400.0,number,number,E
2019,2019,Nova Scotia,Males,65 years and over,"Positive mental health, flourishing",68000.0,47900.0,89700.0,number,number,E
2019,2019,Nova Scotia,Males,65 years and over,Suicidal thoughts (15 years and over),5000.0,3600.0,6600.0,number,number,E
2019,2019,Nova Scotia,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,51800.0,40100.0,63300.0,number,number,
2019,2019,Nova Scotia,Males,"Total, 12 years and over","Positive mental health, flourishing",268100.0,225500.0,316700.0,number,number,
2019,2019,Nova Scotia,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),47300.0,36800.0,59500.0,number,number,
2019,2019,Ontario,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,158200.0,129200.0,188300.0,number,number,
2019,2019,Ontario,Both sexes,12 to 17 years,"Positive mental health, flourishing",780400.0,731100.0,829300.0,number,number,
2019,2019,Ontario,Both sexes,12 to 17 years,Suicidal thoughts (15 years and over),61000.0,40100.0,81900.0,number,number,E
2019,2019,Ontario,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,676600.0,611100.0,751500.0,number,number,
2019,2019,Ontario,Both sexes,18 to 34 years,"Positive mental health, flourishing",2662300.0,2497000.0,2825200.0,number,number,
2019,2019,Ontario,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),552200.0,488300.0,622900.0,number,number,
2019,2019,Ontario,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,498800.0,453400.0,558100.0,number,number,
2019,2019,Ontario,Both sexes,35 to 49 years,"Positive mental health, flourishing",2333300.0,2214300.0,2435200.0,number,number,
2019,2019,Ontario,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),302200.0,258300.0,348400.0,number,number,
2019,2019,Ontario,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,416600.0,370200.0,465700.0,number,number,
2019,2019,Ontario,Both sexes,50 to 64 years,"Positive mental health, flourishing",2477300.0,2338400.0,2569900.0,number,number,
2019,2019,Ontario,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),298600.0,258500.0,342800.0,number,number,
2019,2019,Ontario,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,174200.0,155600.0,199900.0,number,number,
2019,2019,Ontario,Both sexes,65 years and over,"Positive mental health, flourishing",1752600.0,1641900.0,1859500.0,number,number,
2019,2019,Ontario,Both sexes,65 years and over,Suicidal thoughts (15 years and over),153100.0,132600.0,176400.0,number,number,
2019,2019,Ontario,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,1924500.0,1830200.0,2041600.0,number,number,
2019,2019,Ontario,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",10005900.0,9730100.0,10242900.0,number,number,
2019,2019,Ontario,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),1367200.0,1275000.0,1462800.0,number,number,
2019,2019,Ontario,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,96600.0,74600.0,121500.0,number,number,
2019,2019,Ontario,Females,12 to 17 years,"Positive mental health, flourishing",364400.0,327600.0,399000.0,number,number,
2019,2019,Ontario,Females,12 to 17 years,Suicidal thoughts (15 years and over),43400.0,26700.0,61300.0,number,number,E
2019,2019,Ontario,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,454900.0,407200.0,503800.0,number,number,
2019,2019,Ontario,Females,18 to 34 years,"Positive mental health, flourishing",1315200.0,1190900.0,1443900.0,number,number,
2019,2019,Ontario,Females,18 to 34 years,Suicidal thoughts (15 years and over),279500.0,237300.0,323700.0,number,number,
2019,2019,Ontario,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,315800.0,280900.0,358600.0,number,number,
2019,2019,Ontario,Females,35 to 49 years,"Positive mental health, flourishing",1221800.0,1129100.0,1279300.0,number,number,
2019,2019,Ontario,Females,35 to 49 years,Suicidal thoughts (15 years and over),168400.0,138800.0,197500.0,number,number,
2019,2019,Ontario,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,250100.0,217400.0,288000.0,number,number,
2019,2019,Ontario,Females,50 to 64 years,"Positive mental health, flourishing",1252500.0,1156500.0,1325800.0,number,number,
2019,2019,Ontario,Females,50 to 64 years,Suicidal thoughts (15 years and over),169700.0,141400.0,199000.0,number,number,
2019,2019,Ontario,Females,65 years and over,Consultation with a health professional about emotional or mental health,117400.0,100600.0,137400.0,number,number,
2019,2019,Ontario,Females,65 years and over,"Positive mental health, flourishing",957500.0,872800.0,1038900.0,number,number,
2019,2019,Ontario,Females,65 years and over,Suicidal thoughts (15 years and over),101300.0,84100.0,120800.0,number,number,
2019,2019,Ontario,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,1234800.0,1164300.0,1324600.0,number,number,
2019,2019,Ontario,Females,"Total, 12 years and over","Positive mental health, flourishing",5111400.0,4906700.0,5273900.0,number,number,
2019,2019,Ontario,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),762200.0,702800.0,825900.0,number,number,
2019,2019,Ontario,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,61500.0,43100.0,79100.0,number,number,E
2019,2019,Ontario,Males,12 to 17 years,"Positive mental health, flourishing",415900.0,383600.0,448900.0,number,number,
2019,2019,Ontario,Males,12 to 17 years,Suicidal thoughts (15 years and over),17600.0,6400.0,29000.0,number,number,E
2019,2019,Ontario,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,221700.0,179100.0,271700.0,number,number,
2019,2019,Ontario,Males,18 to 34 years,"Positive mental health, flourishing",1347100.0,1231400.0,1450200.0,number,number,
2019,2019,Ontario,Males,18 to 34 years,Suicidal thoughts (15 years and over),272800.0,222000.0,324700.0,number,number,
2019,2019,Ontario,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,183100.0,151100.0,218800.0,number,number,
2019,2019,Ontario,Males,35 to 49 years,"Positive mental health, flourishing",1111500.0,1025300.0,1201100.0,number,number,
2019,2019,Ontario,Males,35 to 49 years,Suicidal thoughts (15 years and over),133800.0,103000.0,166700.0,number,number,
2019,2019,Ontario,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,166500.0,133000.0,200600.0,number,number,
2019,2019,Ontario,Males,50 to 64 years,"Positive mental health, flourishing",1224800.0,1131900.0,1291200.0,number,number,
2019,2019,Ontario,Males,50 to 64 years,Suicidal thoughts (15 years and over),129000.0,102500.0,160300.0,number,number,
2019,2019,Ontario,Males,65 years and over,Consultation with a health professional about emotional or mental health,56800.0,45900.0,70500.0,number,number,
2019,2019,Ontario,Males,65 years and over,"Positive mental health, flourishing",795100.0,722200.0,866500.0,number,number,
2019,2019,Ontario,Males,65 years and over,Suicidal thoughts (15 years and over),51900.0,41800.0,64000.0,number,number,
2019,2019,Ontario,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,689600.0,621300.0,759900.0,number,number,
2019,2019,Ontario,Males,"Total, 12 years and over","Positive mental health, flourishing",4894400.0,4714400.0,5054300.0,number,number,
2019,2019,Ontario,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),605000.0,535300.0,678600.0,number,number,
2019,2019,Prince Edward Island,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,1500.0,700.0,2300.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,12 to 17 years,"Positive mental health, flourishing",9600.0,6400.0,14400.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,10900.0,7900.0,13400.0,number,number,
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,"Positive mental health, flourishing",20500.0,11600.0,31400.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),7000.0,4600.0,9500.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,6200.0,4400.0,8500.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,"Positive mental health, flourishing",24800.0,16100.0,37600.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),2000.0,1000.0,3400.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,5200.0,3000.0,7400.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,"Positive mental health, flourishing",27700.0,17800.0,40700.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),2400.0,1000.0,4000.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,2100.0,1700.0,2600.0,number,number,
2019,2019,Prince Edward Island,Both sexes,65 years and over,"Positive mental health, flourishing",25400.0,17500.0,35000.0,number,number,E
2019,2019,Prince Edward Island,Both sexes,65 years and over,Suicidal thoughts (15 years and over),1600.0,1200.0,2000.0,number,number,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,25900.0,21600.0,30100.0,number,number,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",108000.0,93700.0,132200.0,number,number,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),14000.0,10900.0,17600.0,number,number,
2019,2019,Prince Edward Island,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,7800.0,5300.0,9500.0,number,number,
2019,2019,Prince Edward Island,Females,18 to 34 years,"Positive mental health, flourishing",10100.0,4800.0,17400.0,number,number,E
2019,2019,Prince Edward Island,Females,18 to 34 years,Suicidal thoughts (15 years and over),4400.0,2500.0,6300.0,number,number,E
2019,2019,Prince Edward Island,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,4200.0,2800.0,5900.0,number,number,E
2019,2019,Prince Edward Island,Females,35 to 49 years,"Positive mental health, flourishing",11300.0,6500.0,20400.0,number,number,E
2019,2019,Prince Edward Island,Females,35 to 49 years,Suicidal thoughts (15 years and over),1400.0,700.0,2600.0,number,number,E
2019,2019,Prince Edward Island,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,4000.0,1900.0,5700.0,number,number,E
2019,2019,Prince Edward Island,Females,50 to 64 years,"Positive mental health, flourishing",9800.0,4900.0,17000.0,number,number,E
2019,2019,Prince Edward Island,Females,65 years and over,Consultation with a health professional about emotional or mental health,1400.0,1000.0,1800.0,number,number,
2019,2019,Prince Edward Island,Females,65 years and over,"Positive mental health, flourishing",12000.0,7200.0,18500.0,number,number,E
2019,2019,Prince Edward Island,Females,65 years and over,Suicidal thoughts (15 years and over),900.0,700.0,1200.0,number,number,E
2019,2019,Prince Edward Island,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,18500.0,14900.0,21200.0,number,number,
2019,2019,Prince Edward Island,Females,"Total, 12 years and over","Positive mental health, flourishing",49400.0,39600.0,65600.0,number,number,
2019,2019,Prince Edward Island,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),9100.0,6700.0,11700.0,number,number,
2019,2019,Prince Edward Island,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,3100.0,1500.0,5000.0,number,number,E
2019,2019,Prince Edward Island,Males,18 to 34 years,Suicidal thoughts (15 years and over),2600.0,1100.0,4300.0,number,number,E
2019,2019,Prince Edward Island,Males,35 to 49 years,"Positive mental health, flourishing",13500.0,6200.0,23800.0,number,number,E
2019,2019,Prince Edward Island,Males,50 to 64 years,"Positive mental health, flourishing",17900.0,9300.0,29600.0,number,number,E
2019,2019,Prince Edward Island,Males,65 years and over,Consultation with a health professional about emotional or mental health,700.0,500.0,1000.0,number,number,E
2019,2019,Prince Edward Island,Males,65 years and over,"Positive mental health, flourishing",13400.0,6900.0,20900.0,number,number,E
2019,2019,Prince Edward Island,Males,65 years and over,Suicidal thoughts (15 years and over),600.0,400.0,900.0,number,number,E
2019,2019,Prince Edward Island,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,7400.0,5100.0,10400.0,number,number,E
2019,2019,Prince Edward Island,Males,"Total, 12 years and over","Positive mental health, flourishing",58600.0,44100.0,78400.0,number,number,
2019,2019,Prince Edward Island,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),4900.0,3000.0,7000.0,number,number,E
2019,2019,Quebec,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,65100.0,50700.0,78000.0,number,number,
2019,2019,Quebec,Both sexes,12 to 17 years,"Positive mental health, flourishing",387200.0,355300.0,416300.0,number,number,
2019,2019,Quebec,Both sexes,12 to 17 years,Suicidal thoughts (15 years and over),17400.0,11400.0,24000.0,number,number,E
2019,2019,Quebec,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,326600.0,285200.0,365900.0,number,number,
2019,2019,Quebec,Both sexes,18 to 34 years,"Positive mental health, flourishing",1437200.0,1360800.0,1510700.0,number,number,
2019,2019,Quebec,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),260900.0,223400.0,299700.0,number,number,
2019,2019,Quebec,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,293100.0,259700.0,327500.0,number,number,
2019,2019,Quebec,Both sexes,35 to 49 years,"Positive mental health, flourishing",1317900.0,1248700.0,1403900.0,number,number,
2019,2019,Quebec,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),209700.0,182300.0,237500.0,number,number,
2019,2019,Quebec,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,208800.0,179600.0,239200.0,number,number,
2019,2019,Quebec,Both sexes,50 to 64 years,"Positive mental health, flourishing",1370900.0,1284700.0,1458600.0,number,number,
2019,2019,Quebec,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),251300.0,224400.0,283700.0,number,number,
2019,2019,Quebec,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,74300.0,61700.0,89700.0,number,number,
2019,2019,Quebec,Both sexes,65 years and over,"Positive mental health, flourishing",1204500.0,1132900.0,1252500.0,number,number,
2019,2019,Quebec,Both sexes,65 years and over,Suicidal thoughts (15 years and over),119200.0,105400.0,135500.0,number,number,
2019,2019,Quebec,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,967900.0,905800.0,1028300.0,number,number,
2019,2019,Quebec,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",5717700.0,5556900.0,5881100.0,number,number,
2019,2019,Quebec,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),858400.0,801400.0,921100.0,number,number,
2019,2019,Quebec,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,49900.0,36700.0,61800.0,number,number,
2019,2019,Quebec,Females,12 to 17 years,"Positive mental health, flourishing",178300.0,155500.0,200300.0,number,number,
2019,2019,Quebec,Females,12 to 17 years,Suicidal thoughts (15 years and over),14400.0,8700.0,20600.0,number,number,E
2019,2019,Quebec,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,226000.0,191100.0,257600.0,number,number,
2019,2019,Quebec,Females,18 to 34 years,"Positive mental health, flourishing",680700.0,627700.0,735900.0,number,number,
2019,2019,Quebec,Females,18 to 34 years,Suicidal thoughts (15 years and over),137200.0,109500.0,168100.0,number,number,
2019,2019,Quebec,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,189000.0,160600.0,218100.0,number,number,
2019,2019,Quebec,Females,35 to 49 years,"Positive mental health, flourishing",675300.0,625300.0,731300.0,number,number,
2019,2019,Quebec,Females,35 to 49 years,Suicidal thoughts (15 years and over),120100.0,98500.0,143300.0,number,number,
2019,2019,Quebec,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,140000.0,117400.0,163700.0,number,number,
2019,2019,Quebec,Females,50 to 64 years,"Positive mental health, flourishing",650200.0,589400.0,717500.0,number,number,
2019,2019,Quebec,Females,50 to 64 years,Suicidal thoughts (15 years and over),132300.0,111800.0,155500.0,number,number,
2019,2019,Quebec,Females,65 years and over,Consultation with a health professional about emotional or mental health,52300.0,42700.0,63500.0,number,number,
2019,2019,Quebec,Females,65 years and over,"Positive mental health, flourishing",630700.0,580600.0,671200.0,number,number,
2019,2019,Quebec,Females,65 years and over,Suicidal thoughts (15 years and over),74600.0,64400.0,87200.0,number,number,
2019,2019,Quebec,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,657000.0,606200.0,707700.0,number,number,
2019,2019,Quebec,Females,"Total, 12 years and over","Positive mental health, flourishing",2815100.0,2703200.0,2942600.0,number,number,
2019,2019,Quebec,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),478500.0,439300.0,525600.0,number,number,
2019,2019,Quebec,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,15200.0,9500.0,21200.0,number,number,E
2019,2019,Quebec,Males,12 to 17 years,"Positive mental health, flourishing",208900.0,189100.0,225900.0,number,number,
2019,2019,Quebec,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,100600.0,77600.0,122200.0,number,number,
2019,2019,Quebec,Males,18 to 34 years,"Positive mental health, flourishing",756500.0,705300.0,798300.0,number,number,
2019,2019,Quebec,Males,18 to 34 years,Suicidal thoughts (15 years and over),123700.0,97600.0,148200.0,number,number,
2019,2019,Quebec,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,104100.0,85000.0,127700.0,number,number,
2019,2019,Quebec,Males,35 to 49 years,"Positive mental health, flourishing",642600.0,586800.0,705300.0,number,number,
2019,2019,Quebec,Males,35 to 49 years,Suicidal thoughts (15 years and over),89500.0,69900.0,109400.0,number,number,
2019,2019,Quebec,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,68900.0,52500.0,88100.0,number,number,
2019,2019,Quebec,Males,50 to 64 years,"Positive mental health, flourishing",720700.0,666200.0,773900.0,number,number,
2019,2019,Quebec,Males,50 to 64 years,Suicidal thoughts (15 years and over),119000.0,99600.0,140000.0,number,number,
2019,2019,Quebec,Males,65 years and over,Consultation with a health professional about emotional or mental health,22000.0,14500.0,30600.0,number,number,E
2019,2019,Quebec,Males,65 years and over,"Positive mental health, flourishing",573800.0,531100.0,603200.0,number,number,
2019,2019,Quebec,Males,65 years and over,Suicidal thoughts (15 years and over),44600.0,35100.0,55000.0,number,number,
2019,2019,Quebec,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,310800.0,275700.0,348700.0,number,number,
2019,2019,Quebec,Males,"Total, 12 years and over","Positive mental health, flourishing",2902500.0,2787000.0,2996400.0,number,number,
2019,2019,Quebec,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),379900.0,341500.0,423100.0,number,number,
2019,2019,Saskatchewan,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,13300.0,8900.0,18400.0,number,number,E
2019,2019,Saskatchewan,Both sexes,12 to 17 years,"Positive mental health, flourishing",69300.0,62000.0,74000.0,number,number,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,55300.0,42200.0,72000.0,number,number,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,"Positive mental health, flourishing",201900.0,176000.0,229000.0,number,number,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),42200.0,31200.0,58100.0,number,number,E
2019,2019,Saskatchewan,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,55000.0,40500.0,68500.0,number,number,
2019,2019,Saskatchewan,Both sexes,35 to 49 years,"Positive mental health, flourishing",182600.0,165500.0,201300.0,number,number,
2019,2019,Saskatchewan,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),27300.0,17300.0,38900.0,number,number,E
2019,2019,Saskatchewan,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,22200.0,15200.0,32200.0,number,number,E
2019,2019,Saskatchewan,Both sexes,50 to 64 years,"Positive mental health, flourishing",179700.0,162000.0,196100.0,number,number,
2019,2019,Saskatchewan,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),30300.0,19600.0,41000.0,number,number,E
2019,2019,Saskatchewan,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,11600.0,9300.0,14500.0,number,number,
2019,2019,Saskatchewan,Both sexes,65 years and over,"Positive mental health, flourishing",140300.0,122600.0,152400.0,number,number,
2019,2019,Saskatchewan,Both sexes,65 years and over,Suicidal thoughts (15 years and over),10800.0,8400.0,14100.0,number,number,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,157500.0,137900.0,184700.0,number,number,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",773800.0,730700.0,809500.0,number,number,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),113900.0,95700.0,137300.0,number,number,
2019,2019,Saskatchewan,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,4900.0,2400.0,8500.0,number,number,E
2019,2019,Saskatchewan,Females,12 to 17 years,"Positive mental health, flourishing",34500.0,18300.0,49500.0,number,number,E
2019,2019,Saskatchewan,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,32900.0,24600.0,43900.0,number,number,E
2019,2019,Saskatchewan,Females,18 to 34 years,"Positive mental health, flourishing",114300.0,99200.0,121000.0,number,number,
2019,2019,Saskatchewan,Females,18 to 34 years,Suicidal thoughts (15 years and over),20500.0,13000.0,29800.0,number,number,E
2019,2019,Saskatchewan,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,34700.0,24900.0,45200.0,number,number,
2019,2019,Saskatchewan,Females,35 to 49 years,"Positive mental health, flourishing",83700.0,71300.0,100000.0,number,number,
2019,2019,Saskatchewan,Females,35 to 49 years,Suicidal thoughts (15 years and over),14400.0,7500.0,22700.0,number,number,E
2019,2019,Saskatchewan,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,11100.0,6200.0,18000.0,number,number,E
2019,2019,Saskatchewan,Females,50 to 64 years,"Positive mental health, flourishing",81300.0,66400.0,96300.0,number,number,
2019,2019,Saskatchewan,Females,50 to 64 years,Suicidal thoughts (15 years and over),11400.0,6000.0,17400.0,number,number,E
2019,2019,Saskatchewan,Females,65 years and over,Consultation with a health professional about emotional or mental health,8400.0,6200.0,11100.0,number,number,E
2019,2019,Saskatchewan,Females,65 years and over,"Positive mental health, flourishing",79800.0,68100.0,85400.0,number,number,
2019,2019,Saskatchewan,Females,65 years and over,Suicidal thoughts (15 years and over),7800.0,5500.0,10600.0,number,number,E
2019,2019,Saskatchewan,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,91900.0,77600.0,111300.0,number,number,
2019,2019,Saskatchewan,Females,"Total, 12 years and over","Positive mental health, flourishing",393600.0,360100.0,418300.0,number,number,
2019,2019,Saskatchewan,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),57000.0,46100.0,71600.0,number,number,
2019,2019,Saskatchewan,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,8400.0,4600.0,11900.0,number,number,E
2019,2019,Saskatchewan,Males,12 to 17 years,"Positive mental health, flourishing",34800.0,20000.0,51300.0,number,number,E
2019,2019,Saskatchewan,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,22500.0,13700.0,33800.0,number,number,E
2019,2019,Saskatchewan,Males,18 to 34 years,"Positive mental health, flourishing",87500.0,67600.0,113100.0,number,number,
2019,2019,Saskatchewan,Males,18 to 34 years,Suicidal thoughts (15 years and over),21700.0,13500.0,35100.0,number,number,E
2019,2019,Saskatchewan,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,20300.0,11500.0,28700.0,number,number,E
2019,2019,Saskatchewan,Males,35 to 49 years,"Positive mental health, flourishing",98900.0,85900.0,107400.0,number,number,
2019,2019,Saskatchewan,Males,35 to 49 years,Suicidal thoughts (15 years and over),12900.0,7000.0,20600.0,number,number,E
2019,2019,Saskatchewan,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,11200.0,6200.0,18300.0,number,number,E
2019,2019,Saskatchewan,Males,50 to 64 years,"Positive mental health, flourishing",98400.0,87700.0,105200.0,number,number,
2019,2019,Saskatchewan,Males,50 to 64 years,Suicidal thoughts (15 years and over),18900.0,8700.0,27500.0,number,number,E
2019,2019,Saskatchewan,Males,65 years and over,Consultation with a health professional about emotional or mental health,3200.0,2000.0,4600.0,number,number,E
2019,2019,Saskatchewan,Males,65 years and over,"Positive mental health, flourishing",60500.0,48600.0,70900.0,number,number,
2019,2019,Saskatchewan,Males,65 years and over,Suicidal thoughts (15 years and over),3000.0,2000.0,4400.0,number,number,E
2019,2019,Saskatchewan,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,65500.0,52300.0,82800.0,number,number,
2019,2019,Saskatchewan,Males,"Total, 12 years and over","Positive mental health, flourishing",380200.0,347000.0,413900.0,number,number,
2019,2019,Saskatchewan,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),56900.0,42200.0,74400.0,number,number,
